masks are: mixed
using GPU 1-1 for training

  0%|          | 0/500000 [00:00<?, ?it/s]using GPU 0-0 for training
[**] create folder /home/datasets/Trainedmodelsandresults/Endo-STTN/SanityChecks/sttn_SanityCheck23
Loading model from /home/datasets/Trainedmodelsandresults/Endo-STTN/release_model/sttn_hyper-kvasir-transfer2-TransMask/gen_00009.pth...
Loading model from /home/datasets/Trainedmodelsandresults/Endo-STTN/release_model/sttn_hyper-kvasir-Addingspec-GTdata/gen_00003.pth...
Warnning: There is no trained model found. An initialized model will be used.
/home/rdaher/.local/lib/python3.8/site-packages/torch/nn/functional.py:3679: UserWarning: The default behavior for interpolate/upsample with float scale_factor changed in 1.6.0 to align with other frameworks/libraries, and now uses scale_factor directly, instead of relying on the computed output size. If you wish to restore the old behavior, please set recompute_scale_factor=True. See the documentation of nn.Upsample for details. 
  warnings.warn(

  0%|          | 1/500000 [00:03<472:35:23,  3.40s/it]
dA: 0.895; gA: 0.005;; ;dB: 0.166; gB: 0.021;cA: 0.056; cB: 0.042:   0%|          | 474/500000 [04:04<73:39:17,  1.88it/s]
dA: 0.765; gA: 0.007;; ;dB: 0.570; gB: 0.014;cA: 0.050; cB: 0.026:   0%|          | 474/500000 [04:04<73:39:17,  1.88it/s]
dA: 0.765; gA: 0.007;; ;dB: 0.570; gB: 0.014;cA: 0.050; cB: 0.026:   0%|          | 475/500000 [04:04<73:35:45,  1.89it/s]
dA: 1.016; gA: -0.003;; ;dB: 0.364; gB: -0.006;cA: 0.099; cB: 0.061:   0%|          | 475/500000 [04:04<73:35:45,  1.89it/s]
dA: 1.016; gA: -0.003;; ;dB: 0.364; gB: -0.006;cA: 0.099; cB: 0.061:   0%|          | 476/500000 [04:05<73:32:21,  1.89it/s]
dA: 0.801; gA: 0.004;; ;dB: 0.382; gB: 0.012;cA: 0.055; cB: 0.042:   0%|          | 476/500000 [04:05<73:32:21,  1.89it/s]  
dA: 0.801; gA: 0.004;; ;dB: 0.382; gB: 0.012;cA: 0.055; cB: 0.042:   0%|          | 477/500000 [04:05<73:29:02,  1.89it/s]
dA: 0.841; gA: -0.005;; ;dB: 0.263; gB: 0.009;cA: 0.074; cB: 0.067:   0%|          | 477/500000 [04:05<73:29:02,  1.89it/s]
dA: 0.841; gA: -0.005;; ;dB: 0.263; gB: 0.009;cA: 0.074; cB: 0.067:   0%|          | 478/500000 [04:06<73:25:56,  1.89it/s]
dA: 0.811; gA: 0.006;; ;dB: 0.989; gB: -0.004;cA: 0.037; cB: 0.038:   0%|          | 478/500000 [04:06<73:25:56,  1.89it/s]
dA: 0.811; gA: 0.006;; ;dB: 0.989; gB: -0.004;cA: 0.037; cB: 0.038:   0%|          | 479/500000 [04:06<73:22:40,  1.89it/s]
dA: 0.720; gA: 0.022;; ;dB: 0.931; gB: 0.022;cA: 0.068; cB: 0.053:   0%|          | 479/500000 [04:06<73:22:40,  1.89it/s] 
dA: 0.720; gA: 0.022;; ;dB: 0.931; gB: 0.022;cA: 0.068; cB: 0.053:   0%|          | 480/500000 [04:07<73:19:33,  1.89it/s]
dA: 0.700; gA: -0.013;; ;dB: 0.846; gB: -0.008;cA: 0.074; cB: 0.051:   0%|          | 480/500000 [04:07<73:19:33,  1.89it/s]
dA: 0.700; gA: -0.013;; ;dB: 0.846; gB: -0.008;cA: 0.074; cB: 0.051:   0%|          | 481/500000 [04:07<73:16:22,  1.89it/s]
dA: 0.703; gA: -0.001;; ;dB: 0.104; gB: 0.027;cA: 0.088; cB: 0.067:   0%|          | 481/500000 [04:07<73:16:22,  1.89it/s] 
dA: 0.703; gA: -0.001;; ;dB: 0.104; gB: 0.027;cA: 0.088; cB: 0.067:   0%|          | 482/500000 [04:08<73:13:24,  1.89it/s]
dA: 0.698; gA: 0.008;; ;dB: 0.740; gB: 0.008;cA: 0.044; cB: 0.028:   0%|          | 482/500000 [04:08<73:13:24,  1.89it/s] 
dA: 0.698; gA: 0.008;; ;dB: 0.740; gB: 0.008;cA: 0.044; cB: 0.028:   0%|          | 483/500000 [04:08<73:10:15,  1.90it/s]
dA: 0.953; gA: -0.002;; ;dB: 1.123; gB: 0.011;cA: 0.031; cB: 0.026:   0%|          | 483/500000 [04:08<73:10:15,  1.90it/s]
dA: 0.953; gA: -0.002;; ;dB: 1.123; gB: 0.011;cA: 0.031; cB: 0.026:   0%|          | 484/500000 [04:09<73:07:16,  1.90it/s]
dA: 0.588; gA: 0.009;; ;dB: 0.194; gB: 0.025;cA: 0.061; cB: 0.058:   0%|          | 484/500000 [04:09<73:07:16,  1.90it/s] 
dA: 0.588; gA: 0.009;; ;dB: 0.194; gB: 0.025;cA: 0.061; cB: 0.058:   0%|          | 485/500000 [04:09<73:04:19,  1.90it/s]
dA: 0.447; gA: 0.007;; ;dB: 0.124; gB: 0.019;cA: 0.067; cB: 0.056:   0%|          | 485/500000 [04:09<73:04:19,  1.90it/s]
dA: 0.447; gA: 0.007;; ;dB: 0.124; gB: 0.019;cA: 0.067; cB: 0.056:   0%|          | 486/500000 [04:10<73:01:44,  1.90it/s]
dA: 0.663; gA: 0.006;; ;dB: 0.511; gB: 0.017;cA: 0.042; cB: 0.036:   0%|          | 486/500000 [04:10<73:01:44,  1.90it/s]
dA: 0.663; gA: 0.006;; ;dB: 0.511; gB: 0.017;cA: 0.042; cB: 0.036:   0%|          | 487/500000 [04:10<72:58:46,  1.90it/s]
dA: 0.571; gA: 0.008;; ;dB: 0.527; gB: 0.015;cA: 0.070; cB: 0.046:   0%|          | 487/500000 [04:10<72:58:46,  1.90it/s]
dA: 0.571; gA: 0.008;; ;dB: 0.527; gB: 0.015;cA: 0.070; cB: 0.046:   0%|          | 488/500000 [04:11<72:55:50,  1.90it/s]
dA: 0.717; gA: -0.005;; ;dB: 0.357; gB: 0.012;cA: 0.070; cB: 0.042:   0%|          | 488/500000 [04:11<72:55:50,  1.90it/s]
dA: 0.717; gA: -0.005;; ;dB: 0.357; gB: 0.012;cA: 0.070; cB: 0.042:   0%|          | 489/500000 [04:11<72:52:55,  1.90it/s]
dA: 0.744; gA: 0.004;; ;dB: 0.362; gB: 0.010;cA: 0.041; cB: 0.031:   0%|          | 489/500000 [04:11<72:52:55,  1.90it/s] 
dA: 0.744; gA: 0.004;; ;dB: 0.362; gB: 0.010;cA: 0.041; cB: 0.031:   0%|          | 490/500000 [04:12<72:50:01,  1.91it/s]
dA: 0.786; gA: 0.003;; ;dB: 0.232; gB: 0.010;cA: 0.068; cB: 0.056:   0%|          | 490/500000 [04:12<72:50:01,  1.91it/s]
dA: 0.786; gA: 0.003;; ;dB: 0.232; gB: 0.010;cA: 0.068; cB: 0.056:   0%|          | 491/500000 [04:12<72:47:05,  1.91it/s]
dA: 0.751; gA: 0.004;; ;dB: 0.201; gB: 0.016;cA: 0.058; cB: 0.042:   0%|          | 491/500000 [04:12<72:47:05,  1.91it/s]
dA: 0.751; gA: 0.004;; ;dB: 0.201; gB: 0.016;cA: 0.058; cB: 0.042:   0%|          | 492/500000 [04:13<72:44:17,  1.91it/s]
dA: 0.958; gA: 0.010;; ;dB: 0.385; gB: 0.009;cA: 0.064; cB: 0.046:   0%|          | 492/500000 [04:13<72:44:17,  1.91it/s]
dA: 0.958; gA: 0.010;; ;dB: 0.385; gB: 0.009;cA: 0.064; cB: 0.046:   0%|          | 493/500000 [04:13<72:41:30,  1.91it/s]
dA: 0.617; gA: 0.004;; ;dB: 0.664; gB: 0.013;cA: 0.062; cB: 0.046:   0%|          | 493/500000 [04:13<72:41:30,  1.91it/s]
dA: 0.617; gA: 0.004;; ;dB: 0.664; gB: 0.013;cA: 0.062; cB: 0.046:   0%|          | 494/500000 [04:14<72:38:43,  1.91it/s]
dA: 0.759; gA: 0.023;; ;dB: 0.567; gB: 0.005;cA: 0.047; cB: 0.036:   0%|          | 494/500000 [04:14<72:38:43,  1.91it/s]
dA: 0.759; gA: 0.023;; ;dB: 0.567; gB: 0.005;cA: 0.047; cB: 0.036:   0%|          | 495/500000 [04:14<72:35:58,  1.91it/s]
dA: 1.025; gA: 0.008;; ;dB: 0.738; gB: 0.005;cA: 0.044; cB: 0.038:   0%|          | 495/500000 [04:14<72:35:58,  1.91it/s]
dA: 1.025; gA: 0.008;; ;dB: 0.738; gB: 0.005;cA: 0.044; cB: 0.038:   0%|          | 496/500000 [04:15<72:33:19,  1.91it/s]
dA: 0.647; gA: 0.004;; ;dB: 0.812; gB: 0.012;cA: 0.073; cB: 0.046:   0%|          | 496/500000 [04:15<72:33:19,  1.91it/s]
dA: 0.647; gA: 0.004;; ;dB: 0.812; gB: 0.012;cA: 0.073; cB: 0.046:   0%|          | 497/500000 [04:15<72:30:36,  1.91it/s]
dA: 0.635; gA: 0.009;; ;dB: 0.338; gB: 0.018;cA: 0.045; cB: 0.032:   0%|          | 497/500000 [04:15<72:30:36,  1.91it/s]
dA: 0.635; gA: 0.009;; ;dB: 0.338; gB: 0.018;cA: 0.045; cB: 0.032:   0%|          | 498/500000 [04:16<72:27:57,  1.91it/s]
dA: 0.957; gA: 0.001;; ;dB: 0.435; gB: 0.011;cA: 0.035; cB: 0.038:   0%|          | 498/500000 [04:16<72:27:57,  1.91it/s]
dA: 0.957; gA: 0.001;; ;dB: 0.435; gB: 0.011;cA: 0.035; cB: 0.038:   0%|          | 499/500000 [04:16<72:25:30,  1.92it/s]
dA: 0.569; gA: 0.014;; ;dB: 0.414; gB: 0.003;cA: 0.050; cB: 0.045:   0%|          | 499/500000 [04:16<72:25:30,  1.92it/s]
dA: 0.569; gA: 0.014;; ;dB: 0.414; gB: 0.003;cA: 0.050; cB: 0.045:   0%|          | 500/500000 [04:17<72:23:20,  1.92it/s]
dA: 0.593; gA: 0.001;; ;dB: 0.028; gB: 0.009;cA: 0.070; cB: 0.040:   0%|          | 500/500000 [04:17<72:23:20,  1.92it/s]
dA: 0.593; gA: 0.001;; ;dB: 0.028; gB: 0.009;cA: 0.070; cB: 0.040:   0%|          | 501/500000 [04:17<72:20:48,  1.92it/s]
dA: 0.971; gA: -0.000;; ;dB: 0.585; gB: 0.017;cA: 0.039; cB: 0.028:   0%|          | 501/500000 [04:17<72:20:48,  1.92it/s]
dA: 0.971; gA: -0.000;; ;dB: 0.585; gB: 0.017;cA: 0.039; cB: 0.028:   0%|          | 502/500000 [04:18<72:18:15,  1.92it/s]
dA: 0.825; gA: 0.003;; ;dB: 0.125; gB: 0.008;cA: 0.067; cB: 0.042:   0%|          | 502/500000 [04:18<72:18:15,  1.92it/s] 
dA: 0.825; gA: 0.003;; ;dB: 0.125; gB: 0.008;cA: 0.067; cB: 0.042:   0%|          | 503/500000 [04:18<72:15:47,  1.92it/s]
dA: 0.577; gA: 0.008;; ;dB: 0.277; gB: 0.026;cA: 0.039; cB: 0.024:   0%|          | 503/500000 [04:18<72:15:47,  1.92it/s]
dA: 0.577; gA: 0.008;; ;dB: 0.277; gB: 0.026;cA: 0.039; cB: 0.024:   0%|          | 504/500000 [04:19<72:13:26,  1.92it/s]
dA: 0.680; gA: 0.002;; ;dB: 0.182; gB: 0.010;cA: 0.054; cB: 0.039:   0%|          | 504/500000 [04:19<72:13:26,  1.92it/s]
dA: 0.680; gA: 0.002;; ;dB: 0.182; gB: 0.010;cA: 0.054; cB: 0.039:   0%|          | 505/500000 [04:19<72:10:59,  1.92it/s]
dA: 0.621; gA: 0.010;; ;dB: 0.551; gB: 0.023;cA: 0.064; cB: 0.038:   0%|          | 505/500000 [04:19<72:10:59,  1.92it/s]
dA: 0.621; gA: 0.010;; ;dB: 0.551; gB: 0.023;cA: 0.064; cB: 0.038:   0%|          | 506/500000 [04:20<72:08:31,  1.92it/s]
dA: 0.679; gA: 0.003;; ;dB: 1.033; gB: 0.010;cA: 0.040; cB: 0.025:   0%|          | 506/500000 [04:20<72:08:31,  1.92it/s]
dA: 0.679; gA: 0.003;; ;dB: 1.033; gB: 0.010;cA: 0.040; cB: 0.025:   0%|          | 507/500000 [04:20<72:06:07,  1.92it/s]
dA: 0.321; gA: 0.028;; ;dB: 0.323; gB: 0.016;cA: 0.022; cB: 0.020:   0%|          | 507/500000 [04:20<72:06:07,  1.92it/s]
dA: 0.321; gA: 0.028;; ;dB: 0.323; gB: 0.016;cA: 0.022; cB: 0.020:   0%|          | 508/500000 [04:21<72:03:40,  1.93it/s]
dA: 0.759; gA: 0.001;; ;dB: 0.249; gB: 0.013;cA: 0.058; cB: 0.037:   0%|          | 508/500000 [04:21<72:03:40,  1.93it/s]
dA: 0.759; gA: 0.001;; ;dB: 0.249; gB: 0.013;cA: 0.058; cB: 0.037:   0%|          | 509/500000 [04:21<72:01:22,  1.93it/s]
dA: 0.622; gA: -0.006;; ;dB: 0.230; gB: 0.014;cA: 0.055; cB: 0.039:   0%|          | 509/500000 [04:21<72:01:22,  1.93it/s]
dA: 0.622; gA: -0.006;; ;dB: 0.230; gB: 0.014;cA: 0.055; cB: 0.039:   0%|          | 510/500000 [04:22<71:59:03,  1.93it/s]
dA: 0.989; gA: 0.006;; ;dB: 0.073; gB: 0.012;cA: 0.043; cB: 0.032:   0%|          | 510/500000 [04:22<71:59:03,  1.93it/s] 
dA: 0.989; gA: 0.006;; ;dB: 0.073; gB: 0.012;cA: 0.043; cB: 0.032:   0%|          | 511/500000 [04:22<71:56:48,  1.93it/s]
dA: 0.508; gA: -0.005;; ;dB: 0.214; gB: 0.022;cA: 0.037; cB: 0.032:   0%|          | 511/500000 [04:22<71:56:48,  1.93it/s]
dA: 0.508; gA: -0.005;; ;dB: 0.214; gB: 0.022;cA: 0.037; cB: 0.032:   0%|          | 512/500000 [04:23<71:54:35,  1.93it/s]
dA: 0.717; gA: -0.016;; ;dB: 0.447; gB: 0.006;cA: 0.039; cB: 0.027:   0%|          | 512/500000 [04:23<71:54:35,  1.93it/s]
dA: 0.717; gA: -0.016;; ;dB: 0.447; gB: 0.006;cA: 0.039; cB: 0.027:   0%|          | 513/500000 [04:23<71:52:29,  1.93it/s]
dA: 0.908; gA: 0.006;; ;dB: 0.426; gB: -0.011;cA: 0.058; cB: 0.043:   0%|          | 513/500000 [04:23<71:52:29,  1.93it/s]
dA: 0.908; gA: 0.006;; ;dB: 0.426; gB: -0.011;cA: 0.058; cB: 0.043:   0%|          | 514/500000 [04:24<71:50:18,  1.93it/s]
dA: 1.039; gA: 0.039;; ;dB: 0.181; gB: 0.014;cA: 0.041; cB: 0.031:   0%|          | 514/500000 [04:24<71:50:18,  1.93it/s] 
dA: 1.039; gA: 0.039;; ;dB: 0.181; gB: 0.014;cA: 0.041; cB: 0.031:   0%|          | 515/500000 [04:24<71:48:03,  1.93it/s]
dA: 1.175; gA: 0.000;; ;dB: 0.357; gB: 0.024;cA: 0.058; cB: 0.051:   0%|          | 515/500000 [04:24<71:48:03,  1.93it/s]
dA: 1.175; gA: 0.000;; ;dB: 0.357; gB: 0.024;cA: 0.058; cB: 0.051:   0%|          | 516/500000 [04:25<71:45:46,  1.93it/s]
dA: 0.431; gA: -0.003;; ;dB: 0.290; gB: 0.025;cA: 0.113; cB: 0.066:   0%|          | 516/500000 [04:25<71:45:46,  1.93it/s]
dA: 0.431; gA: -0.003;; ;dB: 0.290; gB: 0.025;cA: 0.113; cB: 0.066:   0%|          | 517/500000 [04:29<77:02:06,  1.80it/s]
dA: 0.782; gA: 0.007;; ;dB: 0.275; gB: 0.013;cA: 0.049; cB: 0.031:   0%|          | 517/500000 [04:29<77:02:06,  1.80it/s] 
dA: 0.782; gA: 0.007;; ;dB: 0.275; gB: 0.013;cA: 0.049; cB: 0.031:   0%|          | 518/500000 [04:29<76:57:30,  1.80it/s]
dA: 0.468; gA: 0.016;; ;dB: 0.493; gB: 0.022;cA: 0.038; cB: 0.031:   0%|          | 518/500000 [04:29<76:57:30,  1.80it/s]
dA: 0.468; gA: 0.016;; ;dB: 0.493; gB: 0.022;cA: 0.038; cB: 0.031:   0%|          | 519/500000 [04:30<76:52:14,  1.80it/s]
dA: 0.859; gA: 0.000;; ;dB: 1.034; gB: 0.007;cA: 0.051; cB: 0.041:   0%|          | 519/500000 [04:30<76:52:14,  1.80it/s]
dA: 0.859; gA: 0.000;; ;dB: 1.034; gB: 0.007;cA: 0.051; cB: 0.041:   0%|          | 520/500000 [04:30<76:47:18,  1.81it/s]
dA: 0.657; gA: 0.006;; ;dB: 0.596; gB: 0.021;cA: 0.062; cB: 0.041:   0%|          | 520/500000 [04:30<76:47:18,  1.81it/s]
dA: 0.657; gA: 0.006;; ;dB: 0.596; gB: 0.021;cA: 0.062; cB: 0.041:   0%|          | 521/500000 [04:31<76:42:17,  1.81it/s]
dA: 0.702; gA: 0.008;; ;dB: 0.274; gB: 0.012;cA: 0.061; cB: 0.045:   0%|          | 521/500000 [04:31<76:42:17,  1.81it/s]
dA: 0.702; gA: 0.008;; ;dB: 0.274; gB: 0.012;cA: 0.061; cB: 0.045:   0%|          | 522/500000 [04:31<76:37:14,  1.81it/s]
dA: 0.474; gA: 0.018;; ;dB: 0.122; gB: 0.005;cA: 0.036; cB: 0.022:   0%|          | 522/500000 [04:31<76:37:14,  1.81it/s]
dA: 0.474; gA: 0.018;; ;dB: 0.122; gB: 0.005;cA: 0.036; cB: 0.022:   0%|          | 523/500000 [04:32<76:32:23,  1.81it/s]
dA: 0.951; gA: -0.003;; ;dB: 0.732; gB: 0.005;cA: 0.038; cB: 0.026:   0%|          | 523/500000 [04:32<76:32:23,  1.81it/s]
dA: 0.951; gA: -0.003;; ;dB: 0.732; gB: 0.005;cA: 0.038; cB: 0.026:   0%|          | 524/500000 [04:32<76:27:32,  1.81it/s]
dA: 0.815; gA: 0.009;; ;dB: 0.470; gB: 0.016;cA: 0.037; cB: 0.028:   0%|          | 524/500000 [04:32<76:27:32,  1.81it/s] 
dA: 0.815; gA: 0.009;; ;dB: 0.470; gB: 0.016;cA: 0.037; cB: 0.028:   0%|          | 525/500000 [04:33<76:22:36,  1.82it/s]
dA: 0.814; gA: -0.003;; ;dB: 0.844; gB: 0.024;cA: 0.045; cB: 0.036:   0%|          | 525/500000 [04:33<76:22:36,  1.82it/s]
dA: 0.814; gA: -0.003;; ;dB: 0.844; gB: 0.024;cA: 0.045; cB: 0.036:   0%|          | 526/500000 [04:33<76:17:41,  1.82it/s]
dA: 0.643; gA: 0.009;; ;dB: 0.255; gB: 0.005;cA: 0.070; cB: 0.057:   0%|          | 526/500000 [04:33<76:17:41,  1.82it/s] 
dA: 0.643; gA: 0.009;; ;dB: 0.255; gB: 0.005;cA: 0.070; cB: 0.057:   0%|          | 527/500000 [04:34<76:12:53,  1.82it/s]
dA: 0.932; gA: 0.004;; ;dB: 0.189; gB: 0.019;cA: 0.060; cB: 0.041:   0%|          | 527/500000 [04:34<76:12:53,  1.82it/s]
dA: 0.932; gA: 0.004;; ;dB: 0.189; gB: 0.019;cA: 0.060; cB: 0.041:   0%|          | 528/500000 [04:34<76:08:03,  1.82it/s]
dA: 0.641; gA: -0.028;; ;dB: 0.429; gB: 0.005;cA: 0.073; cB: 0.070:   0%|          | 528/500000 [04:34<76:08:03,  1.82it/s]
dA: 0.641; gA: -0.028;; ;dB: 0.429; gB: 0.005;cA: 0.073; cB: 0.070:   0%|          | 529/500000 [04:35<76:03:23,  1.82it/s]
dA: 0.747; gA: 0.016;; ;dB: 0.044; gB: 0.022;cA: 0.079; cB: 0.056:   0%|          | 529/500000 [04:35<76:03:23,  1.82it/s] 
dA: 0.747; gA: 0.016;; ;dB: 0.044; gB: 0.022;cA: 0.079; cB: 0.056:   0%|          | 530/500000 [04:35<75:58:37,  1.83it/s]
dA: 0.538; gA: 0.002;; ;dB: 0.577; gB: 0.016;cA: 0.047; cB: 0.043:   0%|          | 530/500000 [04:35<75:58:37,  1.83it/s]
dA: 0.538; gA: 0.002;; ;dB: 0.577; gB: 0.016;cA: 0.047; cB: 0.043:   0%|          | 531/500000 [04:36<75:53:47,  1.83it/s]
dA: 0.934; gA: 0.004;; ;dB: 0.134; gB: 0.017;cA: 0.085; cB: 0.075:   0%|          | 531/500000 [04:36<75:53:47,  1.83it/s]
dA: 0.934; gA: 0.004;; ;dB: 0.134; gB: 0.017;cA: 0.085; cB: 0.075:   0%|          | 532/500000 [04:36<75:49:12,  1.83it/s]
dA: 0.634; gA: 0.020;; ;dB: 0.660; gB: 0.024;cA: 0.074; cB: 0.058:   0%|          | 532/500000 [04:36<75:49:12,  1.83it/s]
dA: 0.634; gA: 0.020;; ;dB: 0.660; gB: 0.024;cA: 0.074; cB: 0.058:   0%|          | 533/500000 [04:37<75:44:48,  1.83it/s]
dA: 1.367; gA: 0.003;; ;dB: 0.334; gB: 0.008;cA: 0.089; cB: 0.060:   0%|          | 533/500000 [04:37<75:44:48,  1.83it/s]
dA: 1.367; gA: 0.003;; ;dB: 0.334; gB: 0.008;cA: 0.089; cB: 0.060:   0%|          | 534/500000 [04:37<75:40:24,  1.83it/s]
dA: 0.894; gA: -0.000;; ;dB: 0.636; gB: 0.033;cA: 0.125; cB: 0.086:   0%|          | 534/500000 [04:37<75:40:24,  1.83it/s]
dA: 0.894; gA: -0.000;; ;dB: 0.636; gB: 0.033;cA: 0.125; cB: 0.086:   0%|          | 535/500000 [04:38<75:35:58,  1.84it/s]
dA: 0.703; gA: -0.003;; ;dB: 0.689; gB: 0.004;cA: 0.038; cB: 0.043:   0%|          | 535/500000 [04:38<75:35:58,  1.84it/s]
dA: 0.703; gA: -0.003;; ;dB: 0.689; gB: 0.004;cA: 0.038; cB: 0.043:   0%|          | 536/500000 [04:38<75:31:45,  1.84it/s]
dA: 0.688; gA: 0.005;; ;dB: 0.344; gB: 0.008;cA: 0.069; cB: 0.056:   0%|          | 536/500000 [04:38<75:31:45,  1.84it/s] 
dA: 0.688; gA: 0.005;; ;dB: 0.344; gB: 0.008;cA: 0.069; cB: 0.056:   0%|          | 537/500000 [04:39<75:27:17,  1.84it/s]
dA: 0.701; gA: 0.008;; ;dB: 0.193; gB: 0.014;cA: 0.078; cB: 0.078:   0%|          | 537/500000 [04:39<75:27:17,  1.84it/s]
dA: 0.701; gA: 0.008;; ;dB: 0.193; gB: 0.014;cA: 0.078; cB: 0.078:   0%|          | 538/500000 [04:39<75:22:54,  1.84it/s]
dA: 0.440; gA: 0.015;; ;dB: 0.407; gB: 0.025;cA: 0.046; cB: 0.031:   0%|          | 538/500000 [04:39<75:22:54,  1.84it/s]
dA: 0.440; gA: 0.015;; ;dB: 0.407; gB: 0.025;cA: 0.046; cB: 0.031:   0%|          | 539/500000 [04:40<75:18:45,  1.84it/s]
dA: 0.840; gA: -0.008;; ;dB: 0.863; gB: 0.004;cA: 0.046; cB: 0.036:   0%|          | 539/500000 [04:40<75:18:45,  1.84it/s]
dA: 0.840; gA: -0.008;; ;dB: 0.863; gB: 0.004;cA: 0.046; cB: 0.036:   0%|          | 540/500000 [04:40<75:14:39,  1.84it/s]
dA: 0.450; gA: 0.027;; ;dB: 0.762; gB: -0.000;cA: 0.034; cB: 0.034:   0%|          | 540/500000 [04:40<75:14:39,  1.84it/s]
dA: 0.450; gA: 0.027;; ;dB: 0.762; gB: -0.000;cA: 0.034; cB: 0.034:   0%|          | 541/500000 [04:41<75:10:23,  1.85it/s]
dA: 0.832; gA: 0.003;; ;dB: 0.261; gB: 0.018;cA: 0.052; cB: 0.029:   0%|          | 541/500000 [04:41<75:10:23,  1.85it/s] 
dA: 0.832; gA: 0.003;; ;dB: 0.261; gB: 0.018;cA: 0.052; cB: 0.029:   0%|          | 542/500000 [04:41<75:06:12,  1.85it/s]
dA: 0.550; gA: 0.006;; ;dB: 0.478; gB: 0.003;cA: 0.046; cB: 0.037:   0%|          | 542/500000 [04:41<75:06:12,  1.85it/s]
dA: 0.550; gA: 0.006;; ;dB: 0.478; gB: 0.003;cA: 0.046; cB: 0.037:   0%|          | 543/500000 [04:42<75:01:57,  1.85it/s]
dA: 0.687; gA: 0.006;; ;dB: 0.318; gB: 0.013;cA: 0.038; cB: 0.030:   0%|          | 543/500000 [04:42<75:01:57,  1.85it/s]
dA: 0.687; gA: 0.006;; ;dB: 0.318; gB: 0.013;cA: 0.038; cB: 0.030:   0%|          | 544/500000 [04:42<74:57:52,  1.85it/s]
dA: 0.370; gA: 0.010;; ;dB: 0.069; gB: 0.010;cA: 0.066; cB: 0.054:   0%|          | 544/500000 [04:42<74:57:52,  1.85it/s]
dA: 0.370; gA: 0.010;; ;dB: 0.069; gB: 0.010;cA: 0.066; cB: 0.054:   0%|          | 545/500000 [04:43<74:53:47,  1.85it/s]
dA: 0.362; gA: 0.011;; ;dB: 0.282; gB: 0.026;cA: 0.078; cB: 0.065:   0%|          | 545/500000 [04:43<74:53:47,  1.85it/s]
dA: 0.362; gA: 0.011;; ;dB: 0.282; gB: 0.026;cA: 0.078; cB: 0.065:   0%|          | 546/500000 [04:43<74:49:50,  1.85it/s]
dA: 1.020; gA: 0.004;; ;dB: 0.676; gB: 0.006;cA: 0.048; cB: 0.032:   0%|          | 546/500000 [04:43<74:49:50,  1.85it/s]
dA: 1.020; gA: 0.004;; ;dB: 0.676; gB: 0.006;cA: 0.048; cB: 0.032:   0%|          | 547/500000 [04:44<74:45:51,  1.86it/s]
dA: 0.529; gA: 0.025;; ;dB: 0.542; gB: -0.002;cA: 0.036; cB: 0.027:   0%|          | 547/500000 [04:44<74:45:51,  1.86it/s]
dA: 0.529; gA: 0.025;; ;dB: 0.542; gB: -0.002;cA: 0.036; cB: 0.027:   0%|          | 548/500000 [04:44<74:42:10,  1.86it/s]
dA: 0.850; gA: -0.009;; ;dB: 1.387; gB: 0.035;cA: 0.058; cB: 0.041:   0%|          | 548/500000 [04:44<74:42:10,  1.86it/s]
dA: 0.850; gA: -0.009;; ;dB: 1.387; gB: 0.035;cA: 0.058; cB: 0.041:   0%|          | 549/500000 [04:45<74:38:14,  1.86it/s]
dA: 1.112; gA: 0.021;; ;dB: 0.305; gB: 0.012;cA: 0.048; cB: 0.031:   0%|          | 549/500000 [04:45<74:38:14,  1.86it/s] 
dA: 1.112; gA: 0.021;; ;dB: 0.305; gB: 0.012;cA: 0.048; cB: 0.031:   0%|          | 550/500000 [04:45<74:34:23,  1.86it/s]
dA: 1.100; gA: 0.005;; ;dB: 0.266; gB: 0.009;cA: 0.054; cB: 0.032:   0%|          | 550/500000 [04:45<74:34:23,  1.86it/s]
dA: 1.100; gA: 0.005;; ;dB: 0.266; gB: 0.009;cA: 0.054; cB: 0.032:   0%|          | 551/500000 [04:46<74:30:42,  1.86it/s]
dA: 0.941; gA: -0.005;; ;dB: 0.836; gB: 0.001;cA: 0.026; cB: 0.024:   0%|          | 551/500000 [04:46<74:30:42,  1.86it/s]
dA: 0.941; gA: -0.005;; ;dB: 0.836; gB: 0.001;cA: 0.026; cB: 0.024:   0%|          | 552/500000 [04:46<74:27:06,  1.86it/s]
dA: 0.761; gA: 0.005;; ;dB: 0.552; gB: 0.012;cA: 0.062; cB: 0.037:   0%|          | 552/500000 [04:46<74:27:06,  1.86it/s] 
dA: 0.761; gA: 0.005;; ;dB: 0.552; gB: 0.012;cA: 0.062; cB: 0.037:   0%|          | 553/500000 [04:47<74:23:28,  1.86it/s]
dA: 0.726; gA: 0.007;; ;dB: 0.045; gB: 0.019;cA: 0.073; cB: 0.043:   0%|          | 553/500000 [04:47<74:23:28,  1.86it/s]
dA: 0.726; gA: 0.007;; ;dB: 0.045; gB: 0.019;cA: 0.073; cB: 0.043:   0%|          | 554/500000 [04:47<74:19:50,  1.87it/s]
dA: 0.317; gA: 0.032;; ;dB: 0.345; gB: 0.012;cA: 0.043; cB: 0.037:   0%|          | 554/500000 [04:47<74:19:50,  1.87it/s]
