masks are: mixed
using GPU 1-1 for training

  0%|          | 0/500000 [00:00<?, ?it/s]using GPU 0-0 for training
[**] create folder /home/datasets/Trainedmodelsandresults/Endo-STTN/SanityChecks/sttn_SanityCheck27
Loading model from /home/datasets/Trainedmodelsandresults/Endo-STTN/release_model/sttn_hyper-kvasir-transfer2-TransMask/gen_00009.pth...
Loading model from /home/datasets/Trainedmodelsandresults/Endo-STTN/release_model/sttn_hyper-kvasir-Addingspec-GTdata/gen_00003.pth...
Warnning: There is no trained model found. An initialized model will be used.
/home/rdaher/.local/lib/python3.8/site-packages/torch/nn/functional.py:3679: UserWarning: The default behavior for interpolate/upsample with float scale_factor changed in 1.6.0 to align with other frameworks/libraries, and now uses scale_factor directly, instead of relying on the computed output size. If you wish to restore the old behavior, please set recompute_scale_factor=True. See the documentation of nn.Upsample for details. 
  warnings.warn(

  0%|          | 1/500000 [00:03<487:40:16,  3.51s/it]
dA: 0.492; gA: 0.010;holeA: 0.067; validA: 0.025;dB: 0.420; gB: 0.014;holeB: 0.038;; ;cA: 0.040; cB: 0.042:   0%|          | 1250/500000 [12:18<82:52:24,  1.67it/s]
dA: 0.492; gA: 0.010;holeA: 0.067; validA: 0.025;dB: 0.420; gB: 0.014;holeB: 0.038;; ;cA: 0.040; cB: 0.042:   0%|          | 1251/500000 [12:19<82:49:41,  1.67it/s]
dA: 0.404; gA: 0.012;holeA: 0.066; validA: 0.027;dB: 0.104; gB: 0.009;holeB: 0.068;; ;cA: 0.063; cB: 0.071:   0%|          | 1251/500000 [12:19<82:49:41,  1.67it/s]
dA: 0.404; gA: 0.012;holeA: 0.066; validA: 0.027;dB: 0.104; gB: 0.009;holeB: 0.068;; ;cA: 0.063; cB: 0.071:   0%|          | 1252/500000 [12:19<82:47:01,  1.67it/s]
dA: 0.495; gA: 0.021;holeA: 0.041; validA: 0.016;dB: 0.405; gB: 0.015;holeB: 0.024;; ;cA: 0.026; cB: 0.027:   0%|          | 1252/500000 [12:19<82:47:01,  1.67it/s]
dA: 0.495; gA: 0.021;holeA: 0.041; validA: 0.016;dB: 0.405; gB: 0.015;holeB: 0.024;; ;cA: 0.026; cB: 0.027:   0%|          | 1253/500000 [12:20<82:44:10,  1.67it/s]
dA: 0.310; gA: 0.135;holeA: 0.070; validA: 0.045;dB: 0.917; gB: 0.026;holeB: 0.070;; ;cA: 0.073; cB: 0.073:   0%|          | 1253/500000 [12:20<82:44:10,  1.67it/s]
dA: 0.310; gA: 0.135;holeA: 0.070; validA: 0.045;dB: 0.917; gB: 0.026;holeB: 0.070;; ;cA: 0.073; cB: 0.073:   0%|          | 1254/500000 [12:21<82:41:31,  1.68it/s]
dA: 0.431; gA: -0.000;holeA: 0.068; validA: 0.036;dB: 0.210; gB: 0.008;holeB: 0.081;; ;cA: 0.080; cB: 0.085:   0%|          | 1254/500000 [12:21<82:41:31,  1.68it/s]
dA: 0.431; gA: -0.000;holeA: 0.068; validA: 0.036;dB: 0.210; gB: 0.008;holeB: 0.081;; ;cA: 0.080; cB: 0.085:   0%|          | 1255/500000 [12:21<82:39:13,  1.68it/s]
dA: 0.574; gA: 0.006;holeA: 0.025; validA: 0.013;dB: 0.342; gB: 0.008;holeB: 0.018;; ;cA: 0.020; cB: 0.020:   0%|          | 1255/500000 [12:21<82:39:13,  1.68it/s] 
dA: 0.574; gA: 0.006;holeA: 0.025; validA: 0.013;dB: 0.342; gB: 0.008;holeB: 0.018;; ;cA: 0.020; cB: 0.020:   0%|          | 1256/500000 [12:22<82:36:39,  1.68it/s]
dA: 0.413; gA: 0.025;holeA: 0.044; validA: 0.020;dB: 0.366; gB: 0.001;holeB: 0.039;; ;cA: 0.040; cB: 0.043:   0%|          | 1256/500000 [12:22<82:36:39,  1.68it/s]
dA: 0.413; gA: 0.025;holeA: 0.044; validA: 0.020;dB: 0.366; gB: 0.001;holeB: 0.039;; ;cA: 0.040; cB: 0.043:   0%|          | 1257/500000 [12:22<82:34:04,  1.68it/s]
dA: 0.671; gA: 0.003;holeA: 0.063; validA: 0.027;dB: 0.520; gB: 0.009;holeB: 0.059;; ;cA: 0.061; cB: 0.060:   0%|          | 1257/500000 [12:22<82:34:04,  1.68it/s]
dA: 0.671; gA: 0.003;holeA: 0.063; validA: 0.027;dB: 0.520; gB: 0.009;holeB: 0.059;; ;cA: 0.061; cB: 0.060:   0%|          | 1258/500000 [12:23<82:31:26,  1.68it/s]
dA: 0.657; gA: 0.002;holeA: 0.041; validA: 0.030;dB: 0.315; gB: 0.015;holeB: 0.038;; ;cA: 0.038; cB: 0.039:   0%|          | 1258/500000 [12:23<82:31:26,  1.68it/s]
dA: 0.657; gA: 0.002;holeA: 0.041; validA: 0.030;dB: 0.315; gB: 0.015;holeB: 0.038;; ;cA: 0.038; cB: 0.039:   0%|          | 1259/500000 [12:23<82:28:50,  1.68it/s]
dA: 0.295; gA: 0.050;holeA: 0.054; validA: 0.027;dB: 0.779; gB: 0.011;holeB: 0.058;; ;cA: 0.056; cB: 0.061:   0%|          | 1259/500000 [12:23<82:28:50,  1.68it/s]
dA: 0.295; gA: 0.050;holeA: 0.054; validA: 0.027;dB: 0.779; gB: 0.011;holeB: 0.058;; ;cA: 0.056; cB: 0.061:   0%|          | 1260/500000 [12:24<82:26:53,  1.68it/s]
dA: 0.197; gA: 0.036;holeA: 0.055; validA: 0.036;dB: 0.154; gB: 0.014;holeB: 0.068;; ;cA: 0.067; cB: 0.070:   0%|          | 1260/500000 [12:24<82:26:53,  1.68it/s]
dA: 0.197; gA: 0.036;holeA: 0.055; validA: 0.036;dB: 0.154; gB: 0.014;holeB: 0.068;; ;cA: 0.067; cB: 0.070:   0%|          | 1261/500000 [12:24<82:24:26,  1.68it/s]
dA: 0.807; gA: 0.002;holeA: 0.040; validA: 0.030;dB: 0.442; gB: 0.010;holeB: 0.061;; ;cA: 0.059; cB: 0.063:   0%|          | 1261/500000 [12:24<82:24:26,  1.68it/s]
dA: 0.807; gA: 0.002;holeA: 0.040; validA: 0.030;dB: 0.442; gB: 0.010;holeB: 0.061;; ;cA: 0.059; cB: 0.063:   0%|          | 1262/500000 [12:25<82:21:57,  1.68it/s]
dA: 0.447; gA: 0.028;holeA: 0.092; validA: 0.029;dB: 0.491; gB: 0.016;holeB: 0.058;; ;cA: 0.056; cB: 0.062:   0%|          | 1262/500000 [12:25<82:21:57,  1.68it/s]
dA: 0.447; gA: 0.028;holeA: 0.092; validA: 0.029;dB: 0.491; gB: 0.016;holeB: 0.058;; ;cA: 0.056; cB: 0.062:   0%|          | 1263/500000 [12:26<82:19:23,  1.68it/s]
dA: 0.404; gA: 0.010;holeA: 0.041; validA: 0.019;dB: 0.723; gB: 0.002;holeB: 0.030;; ;cA: 0.030; cB: 0.033:   0%|          | 1263/500000 [12:26<82:19:23,  1.68it/s]
dA: 0.404; gA: 0.010;holeA: 0.041; validA: 0.019;dB: 0.723; gB: 0.002;holeB: 0.030;; ;cA: 0.030; cB: 0.033:   0%|          | 1264/500000 [12:26<82:17:13,  1.68it/s]
dA: 0.233; gA: 0.070;holeA: 0.041; validA: 0.022;dB: 0.358; gB: 0.027;holeB: 0.033;; ;cA: 0.038; cB: 0.041:   0%|          | 1264/500000 [12:26<82:17:13,  1.68it/s]
dA: 0.233; gA: 0.070;holeA: 0.041; validA: 0.022;dB: 0.358; gB: 0.027;holeB: 0.033;; ;cA: 0.038; cB: 0.041:   0%|          | 1265/500000 [12:27<82:14:49,  1.68it/s]
dA: 0.431; gA: 0.030;holeA: 0.074; validA: 0.030;dB: 0.204; gB: 0.008;holeB: 0.061;; ;cA: 0.059; cB: 0.066:   0%|          | 1265/500000 [12:27<82:14:49,  1.68it/s]
dA: 0.431; gA: 0.030;holeA: 0.074; validA: 0.030;dB: 0.204; gB: 0.008;holeB: 0.061;; ;cA: 0.059; cB: 0.066:   0%|          | 1266/500000 [12:27<82:12:24,  1.69it/s]
dA: 0.257; gA: 0.083;holeA: 0.080; validA: 0.045;dB: 0.943; gB: 0.035;holeB: 0.100;; ;cA: 0.096; cB: 0.102:   0%|          | 1266/500000 [12:27<82:12:24,  1.69it/s]
dA: 0.257; gA: 0.083;holeA: 0.080; validA: 0.045;dB: 0.943; gB: 0.035;holeB: 0.100;; ;cA: 0.096; cB: 0.102:   0%|          | 1267/500000 [12:28<82:10:07,  1.69it/s]
dA: 0.409; gA: -0.001;holeA: 0.053; validA: 0.033;dB: 0.543; gB: 0.002;holeB: 0.058;; ;cA: 0.065; cB: 0.068:   0%|          | 1267/500000 [12:28<82:10:07,  1.69it/s]
dA: 0.409; gA: -0.001;holeA: 0.053; validA: 0.033;dB: 0.543; gB: 0.002;holeB: 0.058;; ;cA: 0.065; cB: 0.068:   0%|          | 1268/500000 [12:28<82:07:52,  1.69it/s]
dA: 0.694; gA: -0.001;holeA: 0.057; validA: 0.028;dB: 0.920; gB: 0.000;holeB: 0.050;; ;cA: 0.050; cB: 0.051:   0%|          | 1268/500000 [12:28<82:07:52,  1.69it/s]
dA: 0.694; gA: -0.001;holeA: 0.057; validA: 0.028;dB: 0.920; gB: 0.000;holeB: 0.050;; ;cA: 0.050; cB: 0.051:   0%|          | 1269/500000 [12:29<82:05:24,  1.69it/s]
dA: 0.572; gA: 0.011;holeA: 0.037; validA: 0.022;dB: 0.334; gB: 0.018;holeB: 0.038;; ;cA: 0.041; cB: 0.039:   0%|          | 1269/500000 [12:29<82:05:24,  1.69it/s] 
dA: 0.572; gA: 0.011;holeA: 0.037; validA: 0.022;dB: 0.334; gB: 0.018;holeB: 0.038;; ;cA: 0.041; cB: 0.039:   0%|          | 1270/500000 [12:30<82:03:13,  1.69it/s]
dA: 0.050; gA: 0.052;holeA: 0.094; validA: 0.038;dB: 0.227; gB: 0.018;holeB: 0.062;; ;cA: 0.067; cB: 0.076:   0%|          | 1270/500000 [12:30<82:03:13,  1.69it/s]
dA: 0.050; gA: 0.052;holeA: 0.094; validA: 0.038;dB: 0.227; gB: 0.018;holeB: 0.062;; ;cA: 0.067; cB: 0.076:   0%|          | 1271/500000 [12:30<82:01:01,  1.69it/s]
dA: 0.519; gA: 0.014;holeA: 0.053; validA: 0.043;dB: 0.309; gB: -0.003;holeB: 0.048;; ;cA: 0.052; cB: 0.051:   0%|          | 1271/500000 [12:30<82:01:01,  1.69it/s]
dA: 0.519; gA: 0.014;holeA: 0.053; validA: 0.043;dB: 0.309; gB: -0.003;holeB: 0.048;; ;cA: 0.052; cB: 0.051:   0%|          | 1272/500000 [12:31<81:59:02,  1.69it/s]
dA: 0.647; gA: 0.014;holeA: 0.045; validA: 0.020;dB: 0.603; gB: -0.004;holeB: 0.043;; ;cA: 0.048; cB: 0.048:   0%|          | 1272/500000 [12:31<81:59:02,  1.69it/s]
dA: 0.647; gA: 0.014;holeA: 0.045; validA: 0.020;dB: 0.603; gB: -0.004;holeB: 0.043;; ;cA: 0.048; cB: 0.048:   0%|          | 1273/500000 [12:31<81:56:39,  1.69it/s]
dA: 0.492; gA: 0.017;holeA: 0.073; validA: 0.040;dB: 0.801; gB: 0.015;holeB: 0.062;; ;cA: 0.062; cB: 0.068:   0%|          | 1273/500000 [12:31<81:56:39,  1.69it/s] 
dA: 0.492; gA: 0.017;holeA: 0.073; validA: 0.040;dB: 0.801; gB: 0.015;holeB: 0.062;; ;cA: 0.062; cB: 0.068:   0%|          | 1274/500000 [12:32<81:55:01,  1.69it/s]
dA: 0.654; gA: 0.012;holeA: 0.025; validA: 0.015;dB: 0.554; gB: 0.023;holeB: 0.025;; ;cA: 0.028; cB: 0.027:   0%|          | 1274/500000 [12:32<81:55:01,  1.69it/s]
dA: 0.654; gA: 0.012;holeA: 0.025; validA: 0.015;dB: 0.554; gB: 0.023;holeB: 0.025;; ;cA: 0.028; cB: 0.027:   0%|          | 1275/500000 [12:32<81:52:45,  1.69it/s]
dA: 0.718; gA: 0.017;holeA: 0.080; validA: 0.045;dB: 0.196; gB: 0.011;holeB: 0.060;; ;cA: 0.065; cB: 0.065:   0%|          | 1275/500000 [12:32<81:52:45,  1.69it/s]
dA: 0.718; gA: 0.017;holeA: 0.080; validA: 0.045;dB: 0.196; gB: 0.011;holeB: 0.060;; ;cA: 0.065; cB: 0.065:   0%|          | 1276/500000 [12:33<81:50:53,  1.69it/s]
dA: 0.995; gA: -0.002;holeA: 0.051; validA: 0.018;dB: 0.742; gB: 0.008;holeB: 0.031;; ;cA: 0.034; cB: 0.038:   0%|          | 1276/500000 [12:33<81:50:53,  1.69it/s]
dA: 0.995; gA: -0.002;holeA: 0.051; validA: 0.018;dB: 0.742; gB: 0.008;holeB: 0.031;; ;cA: 0.034; cB: 0.038:   0%|          | 1277/500000 [12:34<81:48:38,  1.69it/s]
dA: 0.337; gA: 0.016;holeA: 0.035; validA: 0.021;dB: 0.331; gB: 0.010;holeB: 0.039;; ;cA: 0.039; cB: 0.039:   0%|          | 1277/500000 [12:34<81:48:38,  1.69it/s] 
dA: 0.337; gA: 0.016;holeA: 0.035; validA: 0.021;dB: 0.331; gB: 0.010;holeB: 0.039;; ;cA: 0.039; cB: 0.039:   0%|          | 1278/500000 [12:34<81:46:37,  1.69it/s]
dA: 0.584; gA: 0.007;holeA: 0.025; validA: 0.018;dB: 0.772; gB: 0.001;holeB: 0.030;; ;cA: 0.041; cB: 0.041:   0%|          | 1278/500000 [12:34<81:46:37,  1.69it/s]
dA: 0.584; gA: 0.007;holeA: 0.025; validA: 0.018;dB: 0.772; gB: 0.001;holeB: 0.030;; ;cA: 0.041; cB: 0.041:   0%|          | 1279/500000 [12:35<81:44:35,  1.69it/s]
dA: 0.117; gA: 0.056;holeA: 0.059; validA: 0.036;dB: 0.114; gB: 0.016;holeB: 0.071;; ;cA: 0.074; cB: 0.077:   0%|          | 1279/500000 [12:35<81:44:35,  1.69it/s]
dA: 0.117; gA: 0.056;holeA: 0.059; validA: 0.036;dB: 0.114; gB: 0.016;holeB: 0.071;; ;cA: 0.074; cB: 0.077:   0%|          | 1280/500000 [12:35<81:42:24,  1.70it/s]
dA: 0.296; gA: 0.044;holeA: 0.056; validA: 0.032;dB: 0.179; gB: 0.014;holeB: 0.047;; ;cA: 0.058; cB: 0.062:   0%|          | 1280/500000 [12:35<81:42:24,  1.70it/s]
dA: 0.296; gA: 0.044;holeA: 0.056; validA: 0.032;dB: 0.179; gB: 0.014;holeB: 0.047;; ;cA: 0.058; cB: 0.062:   0%|          | 1281/500000 [12:36<81:40:18,  1.70it/s]
dA: 0.599; gA: 0.048;holeA: 0.075; validA: 0.050;dB: 0.094; gB: 0.022;holeB: 0.097;; ;cA: 0.094; cB: 0.100:   0%|          | 1281/500000 [12:36<81:40:18,  1.70it/s]
dA: 0.599; gA: 0.048;holeA: 0.075; validA: 0.050;dB: 0.094; gB: 0.022;holeB: 0.097;; ;cA: 0.094; cB: 0.100:   0%|          | 1282/500000 [12:36<81:38:12,  1.70it/s]
dA: 0.595; gA: 0.014;holeA: 0.036; validA: 0.026;dB: 0.427; gB: 0.012;holeB: 0.038;; ;cA: 0.043; cB: 0.043:   0%|          | 1282/500000 [12:36<81:38:12,  1.70it/s]
dA: 0.595; gA: 0.014;holeA: 0.036; validA: 0.026;dB: 0.427; gB: 0.012;holeB: 0.038;; ;cA: 0.043; cB: 0.043:   0%|          | 1283/500000 [12:37<81:36:10,  1.70it/s]
dA: 0.620; gA: 0.013;holeA: 0.055; validA: 0.039;dB: 0.623; gB: -0.001;holeB: 0.056;; ;cA: 0.058; cB: 0.058:   0%|          | 1283/500000 [12:37<81:36:10,  1.70it/s]
dA: 0.620; gA: 0.013;holeA: 0.055; validA: 0.039;dB: 0.623; gB: -0.001;holeB: 0.056;; ;cA: 0.058; cB: 0.058:   0%|          | 1284/500000 [12:37<81:34:11,  1.70it/s]
dA: 0.705; gA: 0.009;holeA: 0.028; validA: 0.016;dB: 0.911; gB: 0.002;holeB: 0.030;; ;cA: 0.032; cB: 0.032:   0%|          | 1284/500000 [12:37<81:34:11,  1.70it/s] 
dA: 0.705; gA: 0.009;holeA: 0.028; validA: 0.016;dB: 0.911; gB: 0.002;holeB: 0.030;; ;cA: 0.032; cB: 0.032:   0%|          | 1285/500000 [12:38<81:32:18,  1.70it/s]
dA: 0.871; gA: 0.004;holeA: 0.038; validA: 0.020;dB: 0.569; gB: 0.011;holeB: 0.035;; ;cA: 0.042; cB: 0.041:   0%|          | 1285/500000 [12:38<81:32:18,  1.70it/s]
dA: 0.871; gA: 0.004;holeA: 0.038; validA: 0.020;dB: 0.569; gB: 0.011;holeB: 0.035;; ;cA: 0.042; cB: 0.041:   0%|          | 1286/500000 [12:39<81:30:35,  1.70it/s]
dA: 0.114; gA: 0.006;holeA: 0.101; validA: 0.047;dB: 1.233; gB: 0.023;holeB: 0.091;; ;cA: 0.092; cB: 0.099:   0%|          | 1286/500000 [12:39<81:30:35,  1.70it/s]
dA: 0.114; gA: 0.006;holeA: 0.101; validA: 0.047;dB: 1.233; gB: 0.023;holeB: 0.091;; ;cA: 0.092; cB: 0.099:   0%|          | 1287/500000 [12:39<81:28:37,  1.70it/s]
dA: 0.460; gA: 0.008;holeA: 0.044; validA: 0.027;dB: 0.436; gB: 0.005;holeB: 0.043;; ;cA: 0.044; cB: 0.044:   0%|          | 1287/500000 [12:39<81:28:37,  1.70it/s]
dA: 0.460; gA: 0.008;holeA: 0.044; validA: 0.027;dB: 0.436; gB: 0.005;holeB: 0.043;; ;cA: 0.044; cB: 0.044:   0%|          | 1288/500000 [12:40<81:26:40,  1.70it/s]
dA: 0.811; gA: 0.019;holeA: 0.032; validA: 0.019;dB: 0.547; gB: -0.003;holeB: 0.029;; ;cA: 0.031; cB: 0.029:   0%|          | 1288/500000 [12:40<81:26:40,  1.70it/s]
dA: 0.811; gA: 0.019;holeA: 0.032; validA: 0.019;dB: 0.547; gB: -0.003;holeB: 0.029;; ;cA: 0.031; cB: 0.029:   0%|          | 1289/500000 [12:40<81:25:20,  1.70it/s]
dA: 0.473; gA: 0.023;holeA: 0.056; validA: 0.028;dB: 0.333; gB: 0.026;holeB: 0.045;; ;cA: 0.056; cB: 0.058:   0%|          | 1289/500000 [12:40<81:25:20,  1.70it/s] 
dA: 0.473; gA: 0.023;holeA: 0.056; validA: 0.028;dB: 0.333; gB: 0.026;holeB: 0.045;; ;cA: 0.056; cB: 0.058:   0%|          | 1290/500000 [12:41<81:23:27,  1.70it/s]
dA: 0.748; gA: 0.007;holeA: 0.081; validA: 0.027;dB: 0.657; gB: 0.006;holeB: 0.053;; ;cA: 0.058; cB: 0.063:   0%|          | 1290/500000 [12:41<81:23:27,  1.70it/s]
dA: 0.748; gA: 0.007;holeA: 0.081; validA: 0.027;dB: 0.657; gB: 0.006;holeB: 0.053;; ;cA: 0.058; cB: 0.063:   0%|          | 1291/500000 [12:41<81:21:50,  1.70it/s]
dA: 0.412; gA: 0.039;holeA: 0.040; validA: 0.027;dB: 0.541; gB: 0.020;holeB: 0.045;; ;cA: 0.050; cB: 0.049:   0%|          | 1291/500000 [12:41<81:21:50,  1.70it/s]
dA: 0.412; gA: 0.039;holeA: 0.040; validA: 0.027;dB: 0.541; gB: 0.020;holeB: 0.045;; ;cA: 0.050; cB: 0.049:   0%|          | 1292/500000 [12:42<81:19:57,  1.70it/s]
dA: 0.521; gA: 0.076;holeA: 0.065; validA: 0.036;dB: 0.575; gB: 0.018;holeB: 0.042;; ;cA: 0.060; cB: 0.058:   0%|          | 1292/500000 [12:42<81:19:57,  1.70it/s]
dA: 0.521; gA: 0.076;holeA: 0.065; validA: 0.036;dB: 0.575; gB: 0.018;holeB: 0.042;; ;cA: 0.060; cB: 0.058:   0%|          | 1293/500000 [12:43<81:18:09,  1.70it/s]
dA: 0.343; gA: 0.036;holeA: 0.064; validA: 0.043;dB: 0.385; gB: 0.023;holeB: 0.070;; ;cA: 0.082; cB: 0.086:   0%|          | 1293/500000 [12:43<81:18:09,  1.70it/s]
dA: 0.343; gA: 0.036;holeA: 0.064; validA: 0.043;dB: 0.385; gB: 0.023;holeB: 0.070;; ;cA: 0.082; cB: 0.086:   0%|          | 1294/500000 [12:43<81:16:15,  1.70it/s]
dA: 0.463; gA: 0.017;holeA: 0.037; validA: 0.024;dB: 0.855; gB: 0.001;holeB: 0.040;; ;cA: 0.044; cB: 0.046:   0%|          | 1294/500000 [12:43<81:16:15,  1.70it/s]
dA: 0.463; gA: 0.017;holeA: 0.037; validA: 0.024;dB: 0.855; gB: 0.001;holeB: 0.040;; ;cA: 0.044; cB: 0.046:   0%|          | 1295/500000 [12:44<81:14:31,  1.71it/s]
dA: 0.493; gA: 0.022;holeA: 0.046; validA: 0.025;dB: 0.345; gB: 0.017;holeB: 0.038;; ;cA: 0.044; cB: 0.044:   0%|          | 1295/500000 [12:44<81:14:31,  1.71it/s]
dA: 0.493; gA: 0.022;holeA: 0.046; validA: 0.025;dB: 0.345; gB: 0.017;holeB: 0.038;; ;cA: 0.044; cB: 0.044:   0%|          | 1296/500000 [12:44<81:12:45,  1.71it/s]
dA: 0.819; gA: 0.019;holeA: 0.071; validA: 0.036;dB: 0.589; gB: 0.008;holeB: 0.061;; ;cA: 0.069; cB: 0.073:   0%|          | 1296/500000 [12:44<81:12:45,  1.71it/s]
dA: 0.819; gA: 0.019;holeA: 0.071; validA: 0.036;dB: 0.589; gB: 0.008;holeB: 0.061;; ;cA: 0.069; cB: 0.073:   0%|          | 1297/500000 [12:45<81:10:57,  1.71it/s]
dA: 0.455; gA: 0.006;holeA: 0.062; validA: 0.030;dB: 0.128; gB: 0.026;holeB: 0.050;; ;cA: 0.052; cB: 0.052:   0%|          | 1297/500000 [12:45<81:10:57,  1.71it/s]
dA: 0.455; gA: 0.006;holeA: 0.062; validA: 0.030;dB: 0.128; gB: 0.026;holeB: 0.050;; ;cA: 0.052; cB: 0.052:   0%|          | 1298/500000 [12:45<81:09:01,  1.71it/s]
dA: 0.251; gA: 0.024;holeA: 0.067; validA: 0.035;dB: 0.223; gB: 0.013;holeB: 0.058;; ;cA: 0.065; cB: 0.069:   0%|          | 1298/500000 [12:45<81:09:01,  1.71it/s]
dA: 0.251; gA: 0.024;holeA: 0.067; validA: 0.035;dB: 0.223; gB: 0.013;holeB: 0.058;; ;cA: 0.065; cB: 0.069:   0%|          | 1299/500000 [12:46<81:14:13,  1.71it/s]
dA: 0.492; gA: 0.016;holeA: 0.048; validA: 0.023;dB: 0.344; gB: 0.030;holeB: 0.038;; ;cA: 0.037; cB: 0.039:   0%|          | 1299/500000 [12:46<81:14:13,  1.71it/s]
dA: 0.492; gA: 0.016;holeA: 0.048; validA: 0.023;dB: 0.344; gB: 0.030;holeB: 0.038;; ;cA: 0.037; cB: 0.039:   0%|          | 1300/500000 [12:47<81:13:27,  1.71it/s]
dA: 0.701; gA: 0.009;holeA: 0.054; validA: 0.038;dB: 0.588; gB: 0.006;holeB: 0.053;; ;cA: 0.051; cB: 0.051:   0%|          | 1300/500000 [12:47<81:13:27,  1.71it/s]
dA: 0.701; gA: 0.009;holeA: 0.054; validA: 0.038;dB: 0.588; gB: 0.006;holeB: 0.053;; ;cA: 0.051; cB: 0.051:   0%|          | 1301/500000 [12:47<81:11:37,  1.71it/s]
dA: 0.359; gA: 0.020;holeA: 0.046; validA: 0.032;dB: 0.320; gB: 0.034;holeB: 0.063;; ;cA: 0.063; cB: 0.065:   0%|          | 1301/500000 [12:47<81:11:37,  1.71it/s]
dA: 0.359; gA: 0.020;holeA: 0.046; validA: 0.032;dB: 0.320; gB: 0.034;holeB: 0.063;; ;cA: 0.063; cB: 0.065:   0%|          | 1302/500000 [12:48<81:10:00,  1.71it/s]
dA: 0.100; gA: 0.149;holeA: 0.062; validA: 0.038;dB: 0.318; gB: 0.004;holeB: 0.061;; ;cA: 0.060; cB: 0.066:   0%|          | 1302/500000 [12:48<81:10:00,  1.71it/s]
dA: 0.100; gA: 0.149;holeA: 0.062; validA: 0.038;dB: 0.318; gB: 0.004;holeB: 0.061;; ;cA: 0.060; cB: 0.066:   0%|          | 1303/500000 [12:48<81:08:10,  1.71it/s]
dA: 0.203; gA: 0.032;holeA: 0.064; validA: 0.031;dB: 0.154; gB: 0.004;holeB: 0.059;; ;cA: 0.060; cB: 0.061:   0%|          | 1303/500000 [12:48<81:08:10,  1.71it/s]
dA: 0.203; gA: 0.032;holeA: 0.064; validA: 0.031;dB: 0.154; gB: 0.004;holeB: 0.059;; ;cA: 0.060; cB: 0.061:   0%|          | 1304/500000 [12:49<81:06:43,  1.71it/s]
dA: 0.456; gA: -0.003;holeA: 0.049; validA: 0.020;dB: 0.415; gB: 0.004;holeB: 0.030;; ;cA: 0.035; cB: 0.036:   0%|          | 1304/500000 [12:49<81:06:43,  1.71it/s]
dA: 0.456; gA: -0.003;holeA: 0.049; validA: 0.020;dB: 0.415; gB: 0.004;holeB: 0.030;; ;cA: 0.035; cB: 0.036:   0%|          | 1305/500000 [12:49<81:05:06,  1.71it/s]
dA: 0.583; gA: 0.014;holeA: 0.047; validA: 0.018;dB: 0.741; gB: 0.014;holeB: 0.035;; ;cA: 0.042; cB: 0.044:   0%|          | 1305/500000 [12:49<81:05:06,  1.71it/s] 
dA: 0.583; gA: 0.014;holeA: 0.047; validA: 0.018;dB: 0.741; gB: 0.014;holeB: 0.035;; ;cA: 0.042; cB: 0.044:   0%|          | 1306/500000 [12:50<81:03:14,  1.71it/s]
dA: 0.361; gA: 0.030;holeA: 0.025; validA: 0.019;dB: 0.371; gB: 0.016;holeB: 0.029;; ;cA: 0.033; cB: 0.033:   0%|          | 1306/500000 [12:50<81:03:14,  1.71it/s]
dA: 0.361; gA: 0.030;holeA: 0.025; validA: 0.019;dB: 0.371; gB: 0.016;holeB: 0.029;; ;cA: 0.033; cB: 0.033:   0%|          | 1307/500000 [12:51<81:01:21,  1.71it/s]
dA: 0.119; gA: 0.153;holeA: 0.061; validA: 0.029;dB: 0.333; gB: 0.019;holeB: 0.066;; ;cA: 0.067; cB: 0.070:   0%|          | 1307/500000 [12:51<81:01:21,  1.71it/s]
dA: 0.119; gA: 0.153;holeA: 0.061; validA: 0.029;dB: 0.333; gB: 0.019;holeB: 0.066;; ;cA: 0.067; cB: 0.070:   0%|          | 1308/500000 [12:51<80:59:40,  1.71it/s]
dA: 0.226; gA: 0.057;holeA: 0.051; validA: 0.028;dB: 0.234; gB: 0.014;holeB: 0.048;; ;cA: 0.048; cB: 0.049:   0%|          | 1308/500000 [12:51<80:59:40,  1.71it/s]
dA: 0.226; gA: 0.057;holeA: 0.051; validA: 0.028;dB: 0.234; gB: 0.014;holeB: 0.048;; ;cA: 0.048; cB: 0.049:   0%|          | 1309/500000 [12:52<80:58:00,  1.71it/s]
dA: 0.756; gA: 0.034;holeA: 0.079; validA: 0.041;dB: 0.161; gB: 0.013;holeB: 0.058;; ;cA: 0.061; cB: 0.065:   0%|          | 1309/500000 [12:52<80:58:00,  1.71it/s]
dA: 0.756; gA: 0.034;holeA: 0.079; validA: 0.041;dB: 0.161; gB: 0.013;holeB: 0.058;; ;cA: 0.061; cB: 0.065:   0%|          | 1310/500000 [12:52<80:56:19,  1.71it/s]
dA: 0.242; gA: 0.054;holeA: 0.060; validA: 0.032;dB: 0.198; gB: 0.020;holeB: 0.078;; ;cA: 0.081; cB: 0.085:   0%|          | 1310/500000 [12:52<80:56:19,  1.71it/s]
dA: 0.242; gA: 0.054;holeA: 0.060; validA: 0.032;dB: 0.198; gB: 0.020;holeB: 0.078;; ;cA: 0.081; cB: 0.085:   0%|          | 1311/500000 [12:53<80:54:33,  1.71it/s]
